x1,y1,x2,y2,Width,Length
98.084821,139.71466,99.691218,139.10044,0.14999999,1.71981903990187
99.691218,139.10044,101.06138,137.25781,0.14999999,2.29622063903799
94.824776,133.47805,97.13988,132.06064,0.14999999,2.71454556766248
97.13988,132.06064,97.848585,131.44643,0.14999999,0.93782551742049
97.848585,131.44643,97.754095,130.83222,0.14999999,0.62143566376578
97.754095,130.83222,98.793529,130.54873,0.14999999,1.07739947116007
98.793529,130.54873,100.21094,128.65885,0.14999999,2.36235060000014
91.848214,131.68266,93.6436,131.06845,0.14999999,1.89754178164698
93.6436,131.06845,95.297245,130.69048,0.14999999,1.69629098533388
95.297245,130.69048,96.383926,130.35975,0.14999999,1.13589521024652
96.383926,130.35975,97.754095,130.83222,0.14999999,1.44934157101113
98.132068,135.41518,99.124255,134.47024,0.14999999,1.370163
99.124255,134.47024,100.25818,133.71428,0.14999999,1.36281379037086
100.25818,133.71428,101.06138,133.24181,0.14999999,0.931857360812262
101.06138,133.24181,102.3843,132.34412,0.14999999,1.59873845969252
102.3843,132.34412,103.56547,130.87946,0.14999999,1.88159280517864
101.39211,137.51767,102.71503,136.6436,0.14999999,1.58559632041071
102.71503,136.6436,103.84896,135.41518,0.14999999,1.6717694043438
103.84896,135.41518,105.31361,134.65923,0.14999999,1.64822936055636
105.31361,134.65923,106.58928,132.91108,0.14999999,2.16410775411024
103.94345,139.62016,106.63653,137.91927,0.14999999,3.18523259409732
106.63653,137.91927,108.0067,137.21056,0.14999999,1.5426067849585
108.0067,137.21056,108.33743,136.40736,0.14999999,0.86862683178682
108.33743,136.40736,109.6131,135.32068,0.14999999,1.67577067980676
112.82589,138.48623,110.65253,140.51785,0.14999999,2.97505857320491
110.65253,140.51785,109.28237,140.75409,0.14999999,1.39037684215467
109.28237,140.75409,106.96726,142.1715,0.14999999,2.71455068477271
115.75521,141.79352,114.2433,142.73847,0.14999999,1.78291961417222
114.2433,142.73847,112.87314,143.06919,0.14999999,1.40950847602986
112.87314,143.06919,111.21949,144.01414,0.14999999,1.9045967617845
111.21949,144.01414,108.99888,146.093,0.14999999,3.0418362335438
108.99888,146.093,107.86495,146.70722,0.14999999,1.28959817513053
107.86495,146.70722,106.02232,146.23475,0.14999999,1.90223900122986
106.02232,146.23475,103.44736,147.62853,0.14999999,2.92797569832811
103.94345,139.62016,102.76228,140.6596,0.14999999,1.57340334386959
102.76228,140.6596,100.68341,141.32106,0.14999999,2.18156590743896
100.68341,141.32106,98.368301,143.30543,0.14999999,3.04917267119805
91.375742,137.87202,94.872023,137.39955,0.14999999,3.52806019391123
94.872023,137.39955,96.572915,137.77753,0.14999999,1.74238413562107
96.572915,137.77753,98.179315,137.73023,0.14999999,1.60709621678354
98.179315,137.73023,100.0692,136.54905,0.14999999,2.22864342271819
93.596353,139.80915,95.155506,138.9587,0.14999999,1.7760133107353
95.155506,138.9587,96.431176,138.62798,0.14999999,1.31784280826661
96.431176,138.62798,98.084819,139.71466,0.14999999,1.97873914244627
100.58891,145.10082,102.52604,143.16369,0.14999999,2.73951551807979
102.52604,143.16369,103.65997,142.40774,0.14999999,1.36281240359781
103.65997,142.40774,105.45536,140.70684,0.14999999,2.47315306079101
111.71559,146.8962,113.25111,145.99851,0.14999999,1.77867057278745
113.25111,145.99851,114.71577,145.66778,0.14999999,1.50153629609809
114.71577,145.66778,115.28274,145.14806,0.14999999,0.76913188680486
115.28274,145.14806,117.40885,143.96689,0.14999999,2.4321813873558
118.40104,145.28981,117.36161,146.47098,0.14999999,1.5733967375713
117.36161,146.47098,116.13318,147.17969,0.14999999,1.41820665948232
116.13318,147.17969,113.34561,148.83333,0.14999999,3.24115284343395
114.95201,151.10119,116.36942,150.29799,0.14999999,1.62916584425896
116.36942,150.29799,117.50335,149.21131,0.14999999,1.57056380554883
117.50335,149.21131,118.77902,149.25851,0.14999999,1.27654290523273
118.77902,149.25851,120.43266,148.17182,0.14999999,1.97874212713532
121.42485,150.48698,120.38542,150.86495,0.14999999,1.10601810373972
120.38542,150.86495,119.20424,151.24293,0.14999999,1.24018348352169
119.20424,151.24293,118.35379,151.99888,0.14999999,1.13786009904558
118.35379,151.99888,115.89695,152.56585,0.14999999,2.52141185975239
121.89729,155.77865,120.95238,155.87315,0.14999999,0.949623692891026
120.95238,155.87315,120.29092,156.34562,0.14999999,0.812869751251696
120.29092,156.34562,118.70815,157.33781,0.14999999,1.86804760886868
117.36161,155.02269,119.10975,154.31399,0.14999999,1.8863321949222
119.10975,154.31399,119.67671,153.60528,0.14999999,0.907586638123319
119.67671,153.60528,120.24368,153.60528,0.14999999,0.566969999999998
120.24368,153.60528,122.01544,152.40048,0.14999999,2.14258641309983
112.40067,147.51042,110.41629,148.97507,0.14999999,2.46636647862803
110.41629,148.97507,108.52641,149.35305,0.14999999,1.92730778413829
108.52641,149.35305,106.3058,150.77046,0.14999999,2.63441831913611
114.14881,149.96726,112.30618,151.19568,0.14999999,2.21456564890274
112.30618,151.19568,111.03051,151.43192,0.14999999,1.29736012213264
111.03051,151.43192,109.37686,151.7154,0.14999999,1.67777210398194
109.37686,151.7154,107.86495,152.4241,0.14999999,1.66976870796527
109.94382,155.44792,111.59747,154.64472,0.14999999,1.83839292929994
111.59747,154.64472,114.00707,153.41629,0.14999999,2.70466493764015
114.00707,153.41629,115.89695,152.56585,0.14999999,2.07241275039506
111.64472,157.76302,113.72359,156.25111,0.14999999,2.57051985500987
113.72359,156.25111,114.62128,155.49516,0.14999999,1.17358755046226
114.62128,155.49516,116.98363,154.55022,0.14999999,2.54432881642685
116.98363,154.55022,116.98363,154.55022,0.14999999,0
117.97582,155.96763,115.56622,157.62128,0.14999999,2.92245281955073
115.56622,157.62128,115.23549,159.27492,0.14999999,1.68638891792492
115.23549,159.27492,111.9282,161.16481,0.14999999,3.80917987973789
111.9282,161.16481,109.99107,161.54278,0.14999999,1.97366004109117
109.99107,161.54278,107.39248,162.39323,0.14999999,2.73421564449478
118.92076,158.8497,117.26711,159.18043,0.14999999,1.68639872373054
117.26711,159.18043,116.41667,159.41667,0.14999999,0.882642357469896
116.41667,159.41667,115.23549,159.27492,0.14999999,1.18965509913588
119.51135,161.49553,118.54278,161.77902,0.15000001,1.00920484788768
118.54278,161.77902,117.4561,161.87352,0.15000001,1.09078122114382
117.4561,161.87352,114.99926,163.43267,0.15000001,2.90981296788985
91.470238,143.11644,93.407364,143.96689,0.15000001,2.11559030589006
93.407364,143.96689,95.722468,143.82515,0.15000001,2.31943888870046
95.722468,143.82515,97.423363,142.45498,0.15000001,2.18412674310009
91.564731,145.76227,94.77753,145.47879,0.15000001,3.2252811233753
94.77753,145.47879,95.722468,145.85677,0.15000001,1.01773115518981
95.722468,145.85677,98.651784,145.00632,0.15000001,3.05027169779284
98.651784,145.00632,99.407738,143.8724,0.15000001,1.36280630190647
99.407738,143.8724,99.407738,143.8724,0.15000001,0
103.04576,156.62909,105.64434,155.58966,0.14999999,2.79875557012398
105.64434,155.58966,106.4003,155.63686,0.14999999,0.757432083820063
106.4003,155.63686,109.117,154.10133,0.14999999,3.12062674328411
100.22607,153.52635,103.42373,152.14062,0.14999999,3.48500747610389
103.42373,152.14062,104.17969,152.37686,0.14999999,0.792013168577396
104.17969,152.37686,106.96726,151.33742,0.14999999,2.97506000250416
93.64456,156.49975,95.675221,155.30617,0.14999999,2.35546541331453
95.675221,155.30617,97.47061,154.9282,0.14999999,1.83474330145146
97.47061,154.9282,98.084821,154.17225,0.14999999,0.974020305240613
98.084821,154.17225,98.132071,153.36905,0.14999999,0.804588592076725
98.132071,153.36905,99.124258,152.28236,0.14999999,1.47150609888951
97.586786,160.05777,99.785714,158.99144,0.14999999,2.44383796886863
99.785714,158.99144,101.62835,157.81027,0.14999999,2.18871423383593
101.62835,157.81027,103.04576,156.62909,0.14999999,1.84505753311382
114.57403,162.44048,112.7314,163.05469,0.14999999,1.94230256165202
112.7314,163.05469,111.73921,163.52716,0.14999999,1.09893989690063
111.73921,163.52716,108.71188,164.38418,0.14999999,3.14630103602628
98.55729,147.55766,101.29762,145.3843,0.14999999,3.49755660404517
101.29762,145.3843,105.31361,144.10863,0.14999999,4.21372870851933
105.31361,144.10863,107.01451,144.34486,0.14999999,1.71722608380493
107.01451,144.34486,108.24293,143.30543,0.14999999,1.60917072472128
106.02232,146.23475,107.01451,144.34486,0.14999999,2.13450818883414
97.13988,150.86495,99.83296,149.49479,0.14999999,3.02159201613983
99.83296,149.49479,102.00632,149.3058,0.14999999,2.18156157595884
102.00632,149.3058,103.94345,148.12463,0.14999999,2.26884005734208
93.677969,148.08074,95.533481,146.94345,0.14999999,2.17631645820272
95.533481,146.94345,96.903645,147.41592,0.14999999,1.44933684414493
96.903645,147.41592,97.61235,147.27418,0.14999999,0.72273992876068
97.61235,147.27418,98.557288,147.55766,0.14999999,0.986543832905556
101.86458,155.30617,98.840773,156.29836,0.14999999,3.18242828188618
98.840773,156.29836,97.801339,156.91257,0.14999999,1.20734293572954
97.801339,156.91257,95.911457,158.56622,0.14999999,2.51121729374899
98.935266,161.49553,100.87239,160.50335,0.14999999,2.17643528361768
100.87239,160.50335,102.52604,159.55841,0.14999999,1.90459180038663
102.52604,159.55841,104.74665,158.42448,0.14999999,2.4933724184325
104.74665,158.42448,108.05394,157.52678,0.14999999,3.42695673070145
108.05394,157.52678,109.18787,158.0465,0.14999999,1.2473596607635
109.18787,158.0465,111.26674,157.00707,0.14999999,2.32424508212882
111.26674,157.00707,111.26674,157.00707,0.14999999,0
111.26674,157.00707,111.26674,157.00707,0.14999999,0
105.69159,160.03088,108.66815,159.18043,0.14999999,3.09567030481284
108.66815,159.18043,109.47135,159.41667,0.14999999,0.837221343253987
109.47135,159.41667,110.69978,159.08594,0.14999999,1.27217239311345
110.69978,159.08594,112.30618,158.49535,0.14999999,1.71152490723915
105.07738,149.68378,103.1875,151.14844,0.14999999,2.39099881430335
103.1875,151.14844,101.81734,151.00669,0.14999999,1.37747286292689
101.81734,151.00669,99.124255,152.28236,0.14999999,2.97993972525032
105.69159,160.03088,103.9907,160.78683,0.14999999,1.8613132983461
103.9907,160.78683,101.77009,161.87351,0.14999999,2.47224234137755
101.77009,161.87351,99.927454,162.7712,0.14999999,2.04967186754271
107.81771,162.7712,105.21912,163.62165,0.14999999,2.73421564449478
105.21912,163.62165,104.32143,163.57445,0.14999999,0.898930017353962
104.32143,163.57445,101.67559,164.75563,0.14999999,2.8975257545016
109.39676,165.65371,106.68378,166.55096,0.14999999,2.85750206349882
106.68378,166.55096,105.54985,167.11793,0.14999999,1.26777451693904
105.54985,167.11793,103.75446,167.5904,0.14999999,1.85651640256691
110.23197,166.95669,107.81771,168.2991,0.14999999,2.76237505702973
107.81771,168.2991,104.65216,169.14955,0.14999999,3.27779987262797
111.58503,170.33093,108.7154,170.56696,0.14999999,2.87932049237316
108.7154,170.56696,105.97507,171.27567,0.14999999,2.83049083605653
112.12375,171.54199,109.84933,172.59858,0.14999999,2.50786139260128
109.84933,172.59858,109.56585,173.1183,0.14999999,0.592004889169005
109.56585,173.1183,107.15625,173.59077,0.14999999,2.455483671479
87.265252,158.18824,91.234002,157.76302,0.14999999,3.99146446945228
95.899643,167.04019,97.990325,165.55878,0.14999999,2.56232839683442
97.990325,165.55878,99.549478,164.89732,0.14999999,1.69366094865796
99.549478,164.89732,100.91964,163.62165,0.14999999,1.87207848530556
98.422004,170.01356,101.01413,169.29129,0.14999999,2.69087182020548
101.01413,169.29129,102.43155,169.00781,0.14999999,1.44548966333211
102.43155,169.00781,103.75446,167.5904,0.14999999,1.93885068434884
100.86084,173.00364,103.32924,172.26785,0.14999999,2.57573008758682
103.32924,172.26785,105.83333,170.94494,0.14999999,2.83205889702175
99.908687,171.73411,101.67559,170.89769,0.14999999,1.95487713880157
101.67559,170.89769,103.14025,170.56696,0.14999999,1.50153629609809
103.14025,170.56696,105.5026,170.14174,0.14999999,2.4003144733347
102.33705,175.43341,104.03795,174.7247,0.14999999,1.84264230769295
104.03795,174.7247,106.73103,172.88207,0.14999999,3.26312200251539
108.0067,175.38616,106.73103,176.09486,0.14999999,1.45931135776434
106.73103,176.09486,105.5971,176.28385,0.14999999,1.149571426663
105.5971,176.28385,103.18274,177.11291,0.14999999,2.55273866527696
108.57366,178.17373,107.06176,178.26823,0.14999999,1.51485044146278
107.06176,178.26823,103.80171,178.83519,0.14999999,3.30898317374085
108.76266,179.8745,107.77046,180.20535,0.14999999,1.04590753056855
107.77046,180.20535,106.92001,180.11085,0.14999999,0.855684201385063
106.92001,180.11085,106.02232,179.78012,0.14999999,0.956676365862556
106.02232,179.78012,104.53579,180.25332,0.14999999,1.5600287436134
108.89259,179.37841,110.08556,179.21317,0.15000001,1.20435944738272
110.08556,179.21317,111.21949,178.22098,0.15000001,1.50673097831033
111.21949,178.22098,112.6369,177.18154,0.15000001,1.75769355170349
112.6369,177.18154,112.2826,175.98852,0.15000001,1.24451806350891
119.70334,162.8474,119.8657,163.38542,0.125,0.561984243551356
119.8657,163.38542,119.01525,164.4721,0.125,1.3799052956272
119.01525,164.4721,118.21205,164.75558,0.125,0.851757682912226
118.21205,164.75558,117.73958,166.12574,0.125,1.4493330626533
117.73958,166.12574,117.12537,167.30692,0.125,1.331330205659
117.12537,167.30692,116.02838,167.68331,0.125,1.15976570573543
101.22675,184.81194,103.56547,184.36309,0.12499999,2.38140243572983
103.56547,184.36309,105.53807,184.33939,0.12499999,1.9727423678727
105.07738,181.43378,103.47098,181.81175,0.12499999,1.65026733619132
103.47098,181.81175,100.23456,182.30785,0.12499999,3.27422198795378
95.816964,183.65439,98.132068,183.27641,0.12499999,2.3457568951654
98.132068,183.27641,100.23456,182.30785,0.12499999,2.31486092101966
96.809149,185.59152,99.218749,185.59152,0.12499999,2.4096
99.218749,185.59152,101.29762,185.40253,0.12499999,2.08744385666801
90.804824,188.88948,92.22619,189.84375,0.12499999,1.71199081155713
92.22619,189.84375,92.22619,190.45796,0.12499999,0.614210000000014
92.22619,190.45796,93.218377,191.45015,0.12499999,1.40316643313222
93.218377,191.45015,92.320683,193.19829,0.12499999,1.96515851198727
97.352926,168.59369,99.124255,167.49591,0.12499999,2.083921148854
99.124255,167.49591,101.39211,167.25967,0.12499999,2.2801262330461
101.39211,167.25967,103.09301,166.40923,0.12499999,1.90165953934978
91.139509,169.00781,92.840401,169.62202,0.12499999,1.80839362965147
92.840401,169.62202,94.966516,169.57482,0.12499999,2.12663885820442
94.966516,169.57482,97.352926,168.59374,0.12499999,2.58020748283931
92.62779,172.33873,94.210565,171.5119,0.12499999,1.78572801667135
94.210565,171.5119,95.533481,171.5591,0.12499999,1.32375775089554
95.533481,171.5591,98.422004,170.01351,0.12499999,3.27603625890024
94.564916,173.85063,97.13988,172.97656,0.12499999,2.71927158742851
97.13988,172.97656,98.840773,172.59858,0.12499999,1.74238511180766
98.840773,172.59858,99.908687,171.73411,0.12499999,1.37395367181577
96.431176,176.09486,97.801339,175.71689,0.12499999,1.42134020117248
97.801339,175.71689,98.510044,174.81919,0.12499999,1.14373426416496
98.510044,174.81919,101.29762,173.77976,0.12499999,2.97506213055728
97.565103,177.843,99.83296,177.22879,0.12499999,2.34955938349067
99.83296,177.22879,102.57329,176.09486,0.12499999,2.96567121471683
98.88802,179.96912,101.25037,179.30766,0.12499999,2.453207462507
101.25037,179.30766,103.70722,178.40997,0.12499999,2.61571390992976
99.643971,181.24479,101.5811,180.67783,0.12499999,2.01839352065968
101.5811,180.67783,104.53579,180.25332,0.12499999,2.9850296039068
90.997766,177.27604,94.021575,177.18154,0.12499999,3.02528529538637
94.021575,177.18154,94.352305,175.95312,0.12499999,1.27216273695624
94.352305,175.95312,95.533481,175.05543,0.12499999,1.48358487424077
91.895461,179.4494,93.6436,178.59896,0.12499999,1.94402627475067
93.6436,178.59896,94.446801,178.40997,0.12499999,0.82513578670483
94.446801,178.40997,96.053197,178.26823,0.12499999,1.61263707523299
96.053197,178.26823,97.328867,177.27604,0.12499999,1.61609868046478
93.92708,180.89044,96.242186,179.96912,0.12499999,2.49169547369578
96.242186,179.96912,97.234374,179.87462,0.12499999,0.996678121232728
97.234374,179.87462,98.368301,178.88244,0.12499999,1.50672213554092
95.06101,182.30785,96.431176,181.62277,0.12499999,1.53189081659105
96.431176,181.62277,97.706843,181.38653,0.12499999,1.29735717228873
97.706843,181.38653,99.360489,180.58333,0.12499999,1.83838933126691
97.872207,189.3949,96.431176,189.4185,0.12499999,1.44122423757061
96.431176,189.4185,94.683034,189.56025,0.12499999,1.75387956104859
100.11644,190.52886,99.454985,189.41852,0.12499999,1.29243090052235
99.454985,189.41852,97.872207,189.39492,0.12499999,1.58295393403725
103.28199,187.17424,103.42373,188.14285,0.12499999,0.978925717151217
103.42373,188.14285,102.99851,188.70982,0.12499999,0.708708000025394
102.99851,188.70982,101.62835,188.9343,0.12499999,1.38842705822092
105.36086,182.89844,103.51823,183.13467,0.12499999,1.85771093817095
103.51823,183.13467,100.63616,183.32366,0.12499999,2.88825980566153
100.87239,183.89062,98.935266,184.2686,0.12499999,1.97365606724576
98.935266,184.2686,96.407551,184.62295,0.12499999,2.55243159432824
101.59295,188.41458,100.49442,188.37908,0.12499999,1.0991034577782
100.49442,188.37908,99.265995,188.0011,0.12499999,1.28526139793624
99.265995,188.0011,97.61235,187.9539,0.12499999,1.65431847781042
93.360117,164.94457,94.966516,164.18861,0.12499999,1.77538538599397
94.966516,164.18861,96.00595,163.81064,0.12499999,1.10602186291954
96.00595,163.81064,97.13988,163.52716,0.12499999,1.16882768417762
97.13988,163.52716,98.321055,163.33817,0.12499999,1.19619881320999
98.321055,163.33817,99.643971,162.20424,0.12499999,1.74238456947828
91.234002,161.73177,93.360117,161.87351,0.12499999,2.13083439544818
93.360117,161.87351,95.202752,161.77901,0.12499999,1.84505663686105
95.202752,161.77901,97.234374,161.11755,0.12499999,2.13659010633392
97.234374,161.11755,97.945929,160.4169,0.12499999,0.998609503522273
85.800593,159.41667,86.603794,159.08594,0.12499999,0.868627756464755
86.603794,159.08594,87.26525,158.18824,0.12499999,1.1150736881193
91.281249,152.80208,93.076635,152.89658,0.12499999,1.79787127987406
93.076635,152.89658,95.438988,153.36905,0.12499999,2.40913669132928
95.438988,153.36905,97.187127,153.36905,0.12499999,1.74813899999999
97.187127,153.36905,98.132071,153.36905,0.12499999,0.944944000000007
91.356065,154.94624,92.651412,154.59747,0.12499999,1.34147842446646
92.651412,154.59747,95.297245,154.26674,0.12499999,2.66642355914978
95.297245,154.26674,95.438988,153.36905,0.12499999,0.908811539401334
95.438988,153.36905,95.202752,151.8099,0.12499999,1.576945202027
95.202752,151.8099,91.255836,151.37152,0.12499999,3.97118659036012
85.860331,155.44737,87.643228,156.4401,0.12499999,2.04064562467593
87.643228,156.4401,91.375742,156.06213,0.12499999,3.75160260170183
