x1,y1,x2,y2,Width,Length
82.086978,156.12590999999998,81.061718,155.84479,0.1,NA
81.061718,155.84479,80.383723,155.19986999999998,0.1,NA
82.086978,156.12591,82.45078000000001,155.79518000000002,0.1,NA
82.45078000000001,155.79518000000002,83.145311,154.63763000000003,0.1,NA
83.145311,154.63763000000003,83.792337,152.77802000000003,0.1,NA
90.189843,151.94218,87.85820199999999,150.47044,0.1,NA
87.85820199999999,150.47044,87.180207,150.53654,0.1,NA
87.180207,150.53654,86.684113,150.38771,0.1,NA
86.684113,150.38771,85.278515,150.38771,0.1,NA
85.278515,150.38771,84.83203,149.77586,0.1,NA
84.83203,149.77586,84.617056,149.61049,0.1,NA
84.617056,149.61049,83.72408700000001,148.58523,0.1,NA
83.72408700000001,148.58523,81.77278500000001,148.53563,0.1,NA
87.709374,146.81588,86.998306,144.73229,0.1,NA
86.998306,144.73229,87.180207,144.33541,0.1,NA
87.180207,144.33541,88.07317599999999,143.72356,0.1,NA
88.07317599999999,143.72356,88.916535,143.75665999999998,0.1,NA
88.916535,143.75665999999998,89.627603,144.74883999999997,0.1,NA
82.682291,145.72443,83.079166,144.13698000000002,0.1,NA
83.079166,144.13698000000002,83.75716,143.57474000000002,0.1,NA
83.75716,143.57474000000002,84.253254,143.50864,0.1,NA
84.253254,143.50864,85.245442,143.90552000000002,0.1,NA
85.245442,143.90552000000002,86.998306,144.73234000000002,0.1,NA
80.152213,142.26836,80.565624,142.89674,0.1,NA
80.565624,142.89674,81.160936,142.96284,0.1,NA
81.160936,142.96284,81.95468600000001,143.3101,0.1,NA
81.95468600000001,143.3101,82.665754,143.70698000000002,0.1,NA
82.665754,143.70698000000002,83.079166,144.13693,0.1,NA
82.412559,140.50033,81.888541,139.27526,0.1,NA
81.888541,139.27526,81.49166600000001,138.26653,0.1,NA
81.49166600000001,138.26653,81.27669200000001,137.42317,0.1,NA
81.27669200000001,137.42317,81.78932200000001,136.61289,0.1,NA
81.78932200000001,136.61289,82.46731700000001,136.23255,0.1,NA
82.46731700000001,136.23255,82.97994700000001,136.24905,0.1,NA
82.97994700000001,136.24905,83.67447800000001,135.81910000000002,0.1,NA
83.67447800000001,135.81910000000002,83.839843,135.48837000000003,0.1,NA
76.431509,135.00885,76.94414,135.68685,0.1,NA
76.94414,135.68685,78.597785,136.19948,0.1,NA
78.597785,136.19948,79.358463,136.13338,0.1,NA
79.358463,136.13338,81.276692,137.42322,0.1,NA
67.005728,140.76354,69.916145,138.84531,0.1,NA
69.916145,138.84531,70.048437,138.39883,0.1,NA
70.048437,138.39883,69.717707,136.74518,0.1,NA
69.717707,136.74518,68.84127500000001,135.9845,0.1,NA
68.84127500000001,135.9845,68.030989,134.67812,0.1,NA
68.030989,134.67812,67.86562400000001,134.24817000000002,0.1,NA
69.916145,138.84531,71.33828,139.70521000000002,0.1,NA
71.33828,139.70521000000002,73.173827,139.53984000000003,0.1,NA
73.173827,139.53984000000003,74.612499,138.99414000000002,0.1,NA
74.612499,138.99414000000002,75.422786,138.66341000000003,0.1,NA
75.422786,138.66341000000003,75.78658800000001,138.69651000000002,0.1,NA
75.78658800000001,138.69651000000002,76.53072800000001,138.25003,0.1,NA
69.717705,136.74518,70.577603,136.08372,0.1,NA
70.577603,136.08372,71.50364499999999,135.6207,0.1,NA
71.50364499999999,135.6207,72.098957,134.43008,0.1,NA
72.098957,134.43008,71.685546,134.0332,0.1,NA
71.685546,134.0332,71.272135,134.0332,0.1,NA
71.272135,134.0332,71.007551,133.76862,0.1,NA
71.007551,133.76862,69.784073,132.92324,0.1,NA
76.431507,135.00885,75.273957,135.2569,0.1,NA
75.273957,135.2569,73.48801999999999,135.78606,0.1,NA
73.48801999999999,135.78606,72.64466099999999,136.18294,0.1,NA
72.64466099999999,136.18294,71.90051999999999,137.2082,0.1,NA
71.90051999999999,137.2082,71.28867099999998,137.78698,0.1,NA
71.28867099999998,137.78698,70.04843699999998,138.39883,0.1,NA
66.410416,129.32031,68.361718,128.08008,0.1,NA
68.361718,128.08008,69.320832,127.1375,0.1,NA
69.320832,127.1375,68.874348,125.31849,0.1,NA
68.874348,125.31849,67.73333,123.56562,0.1,NA
69.32083,127.1375,69.767317,127.1044,0.1,NA
69.767317,127.1044,70.974478,127.81547,0.1,NA
70.719515,122.16564,71.354817,123.73098999999999,0.1,NA
71.354817,123.73098999999999,71.70208199999999,124.72317,0.1,NA
71.70208199999999,124.72317,73.17382699999999,124.98776,0.1,NA
73.17382699999999,124.98776,73.63684799999999,124.6901,0.1,NA
73.63684799999999,124.6901,74.09986899999998,124.7893,0.1,NA
74.09986899999998,124.7893,75.10859299999998,124.59085999999999,0.1,NA
75.10859299999998,124.59085999999999,75.77005099999998,124.30973999999999,0.1,NA
75.77005099999998,124.30973999999999,76.58033799999998,123.54906999999999,0.1,NA
69.767317,127.1044,70.759504,126.44297,0.1,NA
70.759504,126.44297,71.70208000000001,124.72317,0.1,NA
70.974478,127.81547,72.115494,127.69974,0.1,NA
72.115494,127.69974,72.396614,127.78244000000001,0.1,NA
72.396614,127.78244000000001,73.041536,127.65015000000001,0.1,NA
73.041536,127.65015000000001,75.819661,129.1715,0.1,NA
73.041536,127.65015,73.45494699999999,126.74061999999999,0.1,NA
73.45494699999999,126.74061999999999,73.43840699999998,126.74061999999999,0.1,NA
70.974478,127.81547,71.024088,129.17148,0.1,NA
71.024088,129.17148,69.75078,130.22981000000001,0.1,NA
69.75078,130.22981000000001,68.56015500000001,131.23854,0.1,NA
60.289323,134.23286,61.895963,132.47877,0.1,NA
61.895963,132.47877,61.846353,131.38737,0.1,NA
61.846353,131.38737,61.118749,130.70937,0.1,NA
61.118749,130.70937,60.424218,130.80857,0.1,NA
60.424218,130.80857,58.307551000000004,130.80857,0.1,NA
61.895963,132.47877,63.913411,132.52837,0.1,NA
63.913411,132.52837,64.47565,133.4048,0.1,NA
54.471093,127.12096,55.264843000000006,126.97212999999999,0.1,NA
55.264843000000006,126.97212999999999,55.66171800000001,127.23671999999999,0.1,NA
55.66171800000001,127.23671999999999,55.97591100000001,128.11315,0.1,NA
55.97591100000001,128.11315,55.56249900000001,129.15492,0.1,NA
55.56249900000001,129.15492,54.12382700000001,129.10532,0.1,NA
54.12382700000001,129.10532,53.71041600000001,128.93995,0.1,NA
53.71041600000001,128.93995,52.22213500000001,128.85725000000002,0.1,NA
52.22213500000001,128.85725000000002,51.95755100000001,128.57613000000003,0.1,NA
54.272656,131.25508,54.735676,130.95741999999998,0.1,NA
54.735676,130.95741999999998,55.562498999999995,129.15491999999998,0.1,NA
57.38151,121.03554,58.191796,121.56470999999999,0.1,NA
58.191796,121.56470999999999,58.737499,122.11040999999999,0.1,NA
58.737499,122.11040999999999,60.341536,122.97030999999998,0.1,NA
60.341536,122.97030999999998,61.614843,122.22616999999998,0.1,NA
61.614843,122.22616999999998,61.680993,121.48202999999998,0.1,NA
61.680993,121.48202999999998,61.598313,121.13475999999999,0.1,NA
58.932931,125.76709,60.209244000000005,124.45859,0.1,NA
60.209244000000005,124.45859,60.341536000000005,122.97031,0.1,NA
63.516602,125.55662,63.466922,124.95468,0.1,NA
63.466922,124.95468,62.954291999999995,123.69791,0.1,NA
62.954291999999995,123.69791,63.202338999999995,123.40025999999999,0.1,NA
63.202338999999995,123.40025999999999,63.235409,122.57342999999999,0.1,NA
63.235409,122.57342999999999,62.573950999999994,122.39152999999999,0.1,NA
62.573950999999994,122.39152999999999,62.061319999999995,122.47422999999999,0.1,NA
62.061319999999995,122.47422999999999,61.614836,122.22617999999999,0.1,NA
63.764583,120.22526,64.707161,119.81185,0.1,NA
64.707161,119.81185,65.666275,118.75351,0.1,NA
65.666275,118.75351,66.013541,118.68741,0.1,NA
66.013541,118.68741,66.476562,119.01814,0.1,NA
66.476562,119.01814,66.41041200000001,120.02686,0.1,NA
66.41041200000001,120.02686,65.74895400000001,121.15134,0.1,NA
53.594661,116.88489,53.892317000000006,117.06679,0.1,NA
53.892317000000006,117.06679,55.628645000000006,116.71952999999999,0.1,NA
55.628645000000006,116.71952999999999,56.008984000000005,116.52108999999999,0.1,NA
56.008984000000005,116.52108999999999,57.133463000000006,116.28957999999999,0.1,NA
57.133463000000006,116.28957999999999,58.357161000000005,116.00845999999999,0.1,NA
58.357161000000005,116.00845999999999,58.73749900000001,116.81874999999998,0.1,NA
58.73749900000001,116.81874999999998,59.38242100000001,117.11639999999998,0.1,NA
59.38242100000001,117.11639999999998,59.845442000000006,117.72824999999999,0.1,NA
59.845442000000006,117.72824999999999,60.88723900000001,117.81094999999999,0.1,NA
53.554135,116.0151,52.040234000000005,116.15729,0.1,NA
52.040234000000005,116.15729,51.031510000000004,117.16601,0.1,NA
51.031510000000004,117.16601,50.94883,117.46367,0.1,NA
50.94883,117.46367,50.48581,117.86054,0.1,NA
50.48581,117.86054,50.287372,118.42278,0.1,NA
50.287372,118.42278,50.502345999999996,119.05117,0.1,NA
50.502345999999996,119.05117,51.285684999999994,119.59317,0.1,NA
53.647675,114.02728,52.602472999999996,113.66028,0.1,NA
52.602472999999996,113.66028,52.139452,113.62718,0.1,NA
52.139452,113.62718,51.411848,114.10674,0.1,NA
51.411848,114.10674,51.378778,114.58630000000001,0.1,NA
51.378778,114.58630000000001,51.213414,114.88395000000001,0.1,NA
51.213414,114.88395000000001,51.362242,115.51234000000001,0.1,NA
51.362242,115.51234000000001,52.040237000000005,116.15726000000001,0.1,NA
52.139452,113.62718,51.858333,113.27995,0.1,NA
51.858333,113.27995,51.825263,112.80039,0.1,NA
51.825263,112.80039,51.990626999999996,112.65155999999999,0.1,NA
51.990626999999996,112.65155999999999,52.189065,112.03970999999999,0.1,NA
52.189065,112.03970999999999,52.569403,111.75858999999998,0.1,NA
52.569403,111.75858999999998,52.437112,111.26249999999999,0.1,NA
52.437112,111.26249999999999,52.784377,110.71678999999999,0.1,NA
52.784377,110.71678999999999,52.767837,110.15454999999999,0.1,NA
52.767837,110.15454999999999,53.892316,109.50962999999999,0.1,NA
53.892316,109.50962999999999,55.380597,110.35298999999999,0.1,NA
54.162168,112.36687,52.569403,111.75859000000001,0.1,NA
53.892314,109.50963,53.826174,108.05442000000001,0.1,NA
53.826174,108.05442000000001,55.231773000000004,106.89687,0.1,NA
56.554687,110.96486,57.927213,110.27031,0.1,NA
57.927213,110.27031,58.952473000000005,109.64192,0.1,NA
58.952473000000005,109.64192,59.465103000000006,109.03008,0.1,NA
59.465103000000006,109.03008,59.084765000000004,108.35208,0.1,NA
59.465103,109.03008,60.176171,108.91432,0.1,NA
60.176171,108.91432,60.936848,108.51745,0.1,NA
60.936848,108.51745,61.949734,107.2687,0.1,NA
63.914165,108.01706,62.474739,109.74114,0.1,NA
62.474739,109.74114,61.06914,110.68372000000001,0.1,NA
61.06914,110.68372000000001,59.398958,112.32090000000001,0.1,NA
61.01953,113.04853,62.160546000000004,112.30429,0.1,NA
62.160546000000004,112.30429,63.913411,111.56015,0.1,NA
63.913411,111.56015,64.144921,110.94829999999999,0.1,NA
64.144921,110.94829999999999,66.393091,109.13958999999998,0.1,NA
63.025495,107.40902,64.82291599999999,105.47474,0.1,NA
64.82291599999999,105.47474,64.69062399999999,104.99517999999999,0.1,NA
64.69062399999999,104.99517999999999,65.10403599999998,103.77148,0.1,NA
65.10403599999998,103.77148,65.74895799999997,102.16745,0.1,NA
64.822916,105.47474,65.732421,105.40863999999999,0.1,NA
65.732421,105.40863999999999,66.294661,105.50783999999999,0.1,NA
66.294661,105.50783999999999,66.21198100000001,105.49134,0.1,NA
69.635025,104.49909,70.891796,104.71405999999999,0.1,NA
70.891796,104.71405999999999,71.933593,104.61486,0.1,NA
71.933593,104.61486,72.231249,104.28412999999999,0.1,NA
68.279036,106.76458,69.30429600000001,107.16145999999999,0.1,NA
69.30429600000001,107.16145999999999,69.734244,107.16145999999999,0.1,NA
69.734244,107.16145999999999,70.478385,107.31027999999999,0.1,NA
63.563375,90.828285,64.657551,91.021873,0.1,NA
64.657551,91.021873,65.997004,90.674607,0.1,NA
65.997004,90.674607,66.493098,91.08801799999999,0.1,NA
66.493098,91.08801799999999,66.46002800000001,91.650258,0.1,NA
66.46002800000001,91.650258,65.864716,92.609372,0.1,NA
65.864716,92.609372,62.689716000000004,93.08892999999999,0.1,NA
65.864715,92.60937,66.724609,93.03932,0.1,NA
66.724609,93.03932,66.939582,93.83307,0.1,NA
66.939582,93.83307,67.36953,94.081117,0.1,NA
67.36953,94.081117,67.733332,94.42838300000001,0.1,NA
67.733332,94.42838300000001,68.52708200000001,94.34570300000001,0.1,NA
70.953378,81.567395,72.148567,82.621352,0.1,NA
72.148567,82.621352,72.958853,82.538672,0.1,NA
72.958853,82.538672,74.199088,82.80325500000001,0.1,NA
74.199088,82.80325500000001,75.48893100000001,82.472526,0.1,NA
75.48893100000001,82.472526,77.24179600000001,81.728385,0.1,NA
71.38789,97.834891,71.272135,98.612107,0.1,NA
71.272135,98.612107,70.29648300000001,100.61301999999999,0.1,NA
70.29648300000001,100.61301999999999,70.24687300000001,101.50594,0.1,NA
65.004817,97.438018,65.765494,98.165622,0.1,NA
65.765494,98.165622,66.34427000000001,98.678253,0.1,NA
66.34427000000001,98.678253,66.60885300000001,99.207419,0.1,NA
66.60885300000001,99.207419,66.046614,100.29883,0.1,NA
66.046614,100.29883,64.723697,101.2414,0.1,NA
69.75078,97.239581,68.907421,98.760935,0.1,NA
68.907421,98.760935,68.378254,99.60429400000001,0.1,NA
68.378254,99.60429400000001,68.312114,100.29883000000001,0.1,NA
68.312114,100.29883000000001,68.064067,100.69570000000002,0.1,NA
68.064067,100.69570000000002,68.080607,101.12565000000002,0.1,NA
68.080607,101.12565000000002,67.667196,102.10125000000002,0.1,NA
69.932681,93.022784,70.974478,93.469268,0.1,NA
70.974478,93.469268,71.685546,93.452728,0.1,NA
71.685546,93.452728,72.115494,93.684238,0.1,NA
72.115494,93.684238,72.495832,93.568483,0.1,NA
72.495832,93.568483,73.20689999999999,94.32916,0.1,NA
73.20689999999999,94.32916,74.57942599999998,94.27955,0.1,NA
74.57942599999998,94.27955,76.64648299999999,93.270826,0.1,NA
76.596874,92.162888,77.704817,92.642445,0.1,NA
77.704817,92.642445,78.51510300000001,93.10546599999999,0.1,NA
78.51510300000001,93.10546599999999,80.05299400000001,94.04804399999999,0.1,NA
80.05299400000001,94.04804399999999,81.06171800000001,94.03150399999998,0.1,NA
81.06171800000001,94.03150399999998,81.50820200000001,94.03150399999998,0.1,NA
81.50820200000001,94.03150399999998,82.92704900000001,93.49429399999998,0.1,NA
84.026197,107.29213,83.64140499999999,107.16146,0.1,NA
83.64140499999999,107.16146,83.27760299999998,106.36771,0.1,NA
83.27760299999998,106.36771,82.68229099999998,105.62357,0.1,NA
82.68229099999998,105.62357,82.10351499999997,105.2763,0.1,NA
82.10351499999997,105.2763,79.90416599999998,105.62357,0.1,NA
79.90416599999998,105.62357,79.63958199999998,106.05351,0.1,NA
79.63958199999998,106.05351,78.49856699999998,106.25195000000001,0.1,NA
84.418619,104.39987,86.00611900000001,104.61484,0.1,NA
86.00611900000001,104.61484,86.41953000000001,104.94557,0.1,NA
86.41953000000001,104.94557,87.580882,106.52039,0.1,NA
85.592705,101.34062,85.59270699999999,101.80364,0.1,NA
85.59270699999999,101.80364,86.32031099999999,103.47383,0.1,NA
86.32031099999999,103.47383,86.00611899999998,104.61484,0.1,NA
95.679947,108.86471,95.38229,108.76551,0.1,NA
95.38229,108.76551,94.224738,108.99702,0.1,NA
94.224738,108.99702,92.86874900000001,108.69937,0.1,NA
92.86874900000001,108.69937,92.19075400000001,108.94741,0.1,NA
92.19075400000001,108.94741,91.00012900000002,108.74898,0.1,NA
91.00012900000002,108.74898,90.25598800000002,109.41043,0.1,NA
90.25598800000002,109.41043,90.09062400000002,109.84038000000001,0.1,NA
90.09062400000002,109.84038000000001,90.42135300000002,110.28687000000001,0.1,NA
90.42135300000002,110.28687000000001,91.04973800000002,110.70028,0.1,NA
91.04973800000002,110.70028,92.02423900000002,111.82906000000001,0.1,NA
82.384634,112.02317,83.575259,111.62629999999999,0.1,NA
83.575259,111.62629999999999,84.08789,111.06405999999998,0.1,NA
84.08789,111.06405999999998,84.93124900000001,110.99795999999998,0.1,NA
84.93124900000001,110.99795999999998,85.857291,110.61762999999998,0.1,NA
85.857291,110.61762999999998,86.320311,110.63412999999997,0.1,NA
86.320311,110.63412999999997,87.973957,111.49402999999997,0.1,NA
87.973957,111.49402999999997,89.31145,112.69434999999997,0.1,NA
86.320309,110.63413,86.56835799999999,109.60885,0.1,NA
86.56835799999999,109.60885,87.395181,109.06315000000001,0.1,NA
87.395181,109.06315000000001,86.766796,108.20325000000001,0.1,NA
86.766796,108.20325000000001,86.130944,107.05827000000001,0.1,NA
90.090624,109.84038,89.032291,109.57578,0.1,NA
89.032291,109.57578,88.602343,109.67497999999999,0.1,NA
88.602343,109.67497999999999,87.39518100000001,109.06312999999999,0.1,NA
82.155312,121.67453,82.268879,120.90325,0.1,NA
82.268879,120.90325,84.03828,120.15911,0.1,NA
84.03828,120.15911,84.501301,120.27486999999999,0.1,NA
84.501301,120.27486999999999,85.12968599999999,120.87017999999999,0.1,NA
85.12968599999999,120.87017999999999,86.64543699999999,121.86161999999999,0.1,NA
90.246895,127.91861,88.999218,126.55872,0.1,NA
88.999218,126.55872,86.436067,125.48384999999999,0.1,NA
86.436067,125.48384999999999,86.171483,125.02082999999999,0.1,NA
86.171483,125.02082999999999,85.35920499999999,123.73250999999999,0.1,NA
86.037398,130.14029,83.823306,128.69191999999998,0.1,NA
83.823306,128.69191999999998,83.029556,128.80767999999998,0.1,NA
83.029556,128.80767999999998,80.648306,128.39426999999998,0.1,NA
80.648306,128.39426999999998,80.35065,127.60051999999997,0.1,NA
80.35065,127.60051999999997,80.23489500000001,126.70754999999997,0.1,NA
80.23489500000001,126.70754999999997,80.35065,125.58306999999996,0.1,NA
80.35065,125.58306999999996,80.499478,124.98775999999997,0.1,NA
80.499478,124.98775999999997,80.471508,123.56879999999997,0.1,NA
83.823306,128.69192,83.343749,127.07135000000001,0.1,NA
83.343749,127.07135000000001,83.095702,125.66575,0.1,NA
83.095702,125.66575,82.764973,125.25234,0.1,NA
82.764973,125.25234,82.365783,124.17684,0.1,NA
86.45835,122.82045,87.758983,123.66484,0.1,NA
87.758983,123.66484,89.048827,124.24361999999999,0.1,NA
89.048827,124.24361999999999,89.478775,124.77278,0.1,NA
89.478775,124.77278,89.296874,125.38463,0.1,NA
89.296874,125.38463,88.999218,126.55872000000001,0.1,NA
95.228131,134.30301,94.522395,133.27252000000001,0.1,NA
94.522395,133.27252000000001,93.480598,131.78424,0.1,NA
93.480598,131.78424,92.604166,130.51093,0.1,NA
92.604166,130.51093,92.306509,129.71718,0.1,NA
92.306509,129.71718,91.74427,128.80768,0.1,NA
91.74427,128.80768,91.29927,127.7783,0.1,NA
87.838128,129.34516,89.280337,130.77552,0.1,NA
89.280337,130.77552,89.363017,131.76771,0.1,NA
89.363017,131.76771,89.726819,132.14803999999998,0.1,NA
89.726819,132.14803999999998,89.759889,133.10716,0.1,NA
89.759889,133.10716,92.398409,135.05137,0.1,NA
89.759887,133.10716,88.866926,133.45442,0.1,NA
88.866926,133.45442,87.114061,133.32213,0.1,NA
84.104426,146.51818,83.839843,147.5931,0.1,NA
83.839843,147.5931,83.724085,148.58523,0.1,NA
67.468749,145.88984,66.82382700000001,145.84024,0.1,NA
66.82382700000001,145.84024,66.013541,146.25365,0.1,NA
66.013541,146.25365,65.401692,146.91511,0.1,NA
65.401692,146.91511,64.111848,148.9491,0.1,NA
64.111848,148.9491,64.47565,149.36251,0.1,NA
64.47565,149.36251,64.591405,150.81771999999998,0.1,NA
58.505989,142.68177,59.48164,143.31015,0.1,NA
59.48164,143.31015,60.324999,143.60781,0.1,NA
60.324999,143.60781,61.019529999999996,143.50861,0.1,NA
61.019529999999996,143.50861,62.34244699999999,142.89676,0.1,NA
62.34244699999999,142.89676,62.656639999999996,143.06213,0.1,NA
62.656639999999996,143.06213,63.202343,142.99603,0.1,NA
63.202343,142.99603,63.847265,143.24408,0.1,NA
63.847265,143.24408,64.359895,143.60788,0.1,NA
64.359895,143.60788,64.52525999999999,143.88899999999998,0.1,NA
64.52525999999999,143.88899999999998,65.55051999999999,144.30240999999998,0.1,NA
65.55051999999999,144.30240999999998,66.823827,145.84031,0.1,NA
66.278124,151.11536,67.63411400000001,150.25547,0.1,NA
67.63411400000001,150.25547,68.57669200000001,149.89166,0.1,NA
68.57669200000001,149.89166,69.271223,148.94909,0.1,NA
69.271223,148.94909,70.263411,148.58528,0.1,NA
70.263411,148.58528,71.156379,147.80807000000001,0.1,NA
71.156379,147.80807000000001,71.205989,147.51041,0.1,NA
71.205989,147.51041,72.18164,146.15442000000002,0.1,NA
72.18164,146.15442000000002,72.330468,145.16224000000003,0.1,NA
72.330468,145.16224000000003,71.14046499999999,143.58729000000002,0.1,NA
60.159635,149.92474,62.193619,149.08138000000002,0.1,NA
62.193619,149.08138000000002,63.235416,149.06488000000002,0.1,NA
63.235416,149.06488000000002,64.111848,148.94914000000003,0.1,NA
57.412834,154.32146,57.844530999999996,154.10846,0.1,NA
57.844530999999996,154.10846,58.820181999999996,152.7194,0.1,NA
58.820181999999996,152.7194,59.531248999999995,152.50442,0.1,NA
59.531248999999995,152.50442,60.407681999999994,151.29726000000002,0.1,NA
60.407681999999994,151.29726000000002,60.159634999999994,149.92474,0.1,NA
54.536347,161.40745,55.215234,160.06159000000002,0.1,NA
55.215234,160.06159000000002,54.801822,159.16862000000003,0.1,NA
54.801822,159.16862000000003,54.20651,158.58984000000004,0.1,NA
54.20651,158.58984000000004,53.048958,157.86224000000004,0.1,NA
53.048958,157.86224000000004,50.981899999999996,157.68034000000003,0.1,NA
50.981899999999996,157.68034000000003,49.807812,157.59764000000004,0.1,NA
49.807812,157.59764000000004,49.227705,157.94633000000005,0.1,NA
55.215234,160.06159,56.736588000000005,159.13554,0.1,NA
56.736588000000005,159.13554,58.208333,158.92057,0.1,NA
58.208333,158.92057,59.514713,158.78828,0.1,NA
59.514713,158.78828,60.473827,158.42448,0.1,NA
60.473827,158.42448,60.705338,156.88658999999998,0.1,NA
62.292838,159.49935,60.473827,158.42448,0.1,NA
66.278124,151.11536,66.87343700000001,152.00833,0.1,NA
66.87343700000001,152.00833,67.18762900000002,152.85169,0.1,NA
67.18762900000002,152.85169,67.65065000000001,153.06665999999998,0.1,NA
67.65065000000001,153.06665999999998,69.45312400000002,154.88566999999998,0.1,NA
68.576692,149.89166,69.849999,150.66888,0.1,NA
69.849999,150.66888,70.54453,150.55312,0.1,NA
70.54453,150.55312,71.00755099999999,150.71849,0.1,NA
71.00755099999999,150.71849,71.88398299999999,151.56185,0.1,NA
71.88398299999999,151.56185,72.94231699999999,152.55402999999998,0.1,NA
64.47565,149.36251,65.33554600000001,148.88294,0.1,NA
65.33554600000001,148.88294,66.19544200000001,148.28762999999998,0.1,NA
66.19544200000001,148.28762999999998,66.70807200000002,147.70884999999998,0.1,NA
66.70807200000002,147.70884999999998,67.66718700000001,146.81588,0.1,NA
67.66718700000001,146.81588,67.46874900000002,145.88984,0.1,NA
68.890885,147.41119,67.667187,146.81588,0.1,NA
69.271223,148.94909,68.87434800000001,148.1388,0.1,NA
68.87434800000001,148.1388,68.89088800000002,147.41119,0.1,NA
68.89088800000002,147.41119,69.76732000000001,146.98125000000002,0.1,NA
69.76732000000001,146.98125000000002,71.20599200000001,147.51041,0.1,NA
81.772783,148.53563,81.260155,148.12226,0.1,NA
81.260155,148.12226,80.86328,147.36159,0.1,NA
80.86328,147.36159,79.98684800000001,147.31199,0.1,NA
79.98684800000001,147.31199,79.656119,147.17969000000002,0.1,NA
80.86328,149.16406,81.772783,148.53563,0.1,NA
101.00469,149.95781,100.14479,150.50351,0.1,NA
100.14479,150.50351,99.11953,150.96653,0.1,NA
104.90997,149.90153,103.66706,149.89153000000002,0.1,NA
103.66706,149.89153000000002,102.65833,150.15611,0.1,NA
102.65833,150.15611,101.73229,150.15611,0.1,NA
101.73229,150.15611,101.00469000000001,149.95767,0.1,NA
101.00469000000001,149.95767,100.67396000000001,149.01510000000002,0.1,NA
100.67396000000001,149.01510000000002,100.82279000000001,148.13866000000002,0.1,NA
104.65924,148.45299,105.59985999999999,148.31128,0.1,NA
105.59985999999999,148.31128,106.60546,148.04234000000002,0.1,NA
106.60546,148.04234000000002,106.80424,147.30568000000002,0.1,NA
106.80424,147.30568000000002,106.62885,146.69764000000004,0.1,NA
106.62885,146.69764000000004,106.85101,146.39362000000003,0.1,NA
106.85101,146.39362000000003,106.85101,145.77389000000002,0.1,NA
106.85101,145.77389000000002,106.41837,145.29447000000002,0.1,NA
106.41837,145.29447000000002,104.94505,145.02553000000003,0.1,NA
104.94505,145.02553000000003,103.88098,144.62797000000003,0.1,NA
97.636898,142.19582,97.344573,142.65185,0.1,NA
97.344573,142.65185,97.53166,143.48205,0.1,NA
97.53166,143.48205,98.22155000000001,144.14855,0.1,NA
98.22155000000001,144.14855,99.77672600000001,145.31786,0.1,NA
99.77672600000001,145.31786,100.84079000000001,146.39362,0.1,NA
97.636898,142.19582,98.712659,142.49984,0.1,NA
98.712659,142.49984,99.367468,142.74539000000001,0.1,NA
99.367468,142.74539000000001,99.51947700000001,142.88571000000002,0.1,NA
99.51947700000001,142.88571000000002,100.50169000000001,143.27158000000003,0.1,NA
100.50169000000001,143.27158000000003,101.09804000000001,143.51713000000004,0.1,NA
101.09804000000001,143.51713000000004,102.37258000000001,143.98485000000005,0.1,NA
102.37258000000001,143.98485000000005,103.97453000000002,144.40580000000006,0.1,NA
104.11484,142.83894,106.58207,142.93244,0.1,NA
106.58207,142.93244,107.35382,143.51709000000002,0.1,NA
107.35382,143.51709000000002,107.27192,144.04328000000004,0.1,NA
107.27192,144.04328000000004,106.94452,144.37068000000005,0.1,NA
106.94452,144.37068000000005,107.03802,144.55777000000006,0.1,NA
107.03802,144.55777000000006,106.41829,145.29443000000006,0.1,NA
106.58207,142.93244,107.10826,142.35952,0.1,NA
107.10826,142.35952,107.01476,141.86841,0.1,NA
107.01476,141.86841,107.21354,141.54101,0.1,NA
107.21354,141.54101,106.53533999999999,140.90958,0.1,NA
106.53533999999999,140.90958,104.11487999999999,141.13175,0.1,NA
103.55358,139.05039,103.95114,139.34271999999999,0.1,NA
103.95114,139.34271999999999,105.78694999999999,138.65283,0.1,NA
105.78694999999999,138.65283,106.61715,138.92176999999998,0.1,NA
106.61715,138.92176999999998,106.94456,139.33101999999997,0.1,NA
106.94456,139.33101999999997,107.04979999999999,140.33661999999995,0.1,NA
107.04979999999999,140.33661999999995,106.53533999999999,140.90957999999995,0.1,NA
101.91655,135.47232,102.24396,135.58925,0.1,NA
102.24396,135.58925,103.33141,135.12152999999998,0.1,NA
103.33141,135.12152999999998,104.71119,134.53686999999996,0.1,NA
104.71119,134.53686999999996,105.76356,135.39046999999997,0.1,NA
105.76356,135.39046999999997,106.05589,135.96342999999996,0.1,NA
106.05589,135.96342999999996,106.00909,136.45452999999995,0.1,NA
106.00909,136.45452999999995,106.19618,136.99240999999995,0.1,NA
106.19618,136.99240999999995,106.57035,137.31981999999994,0.1,NA
106.57035,137.31981999999994,106.46511000000001,137.78753999999995,0.1,NA
106.46511000000001,137.78753999999995,105.90385,138.23187999999996,0.1,NA
105.90385,138.23187999999996,105.78692000000001,138.65282999999997,0.1,NA
103.64714,131.23944,104.90996999999999,132.77122,0.1,NA
104.90996999999999,132.77122,104.86316999999998,133.89376,0.1,NA
104.86316999999998,133.89376,104.71115999999998,134.53687,0.1,NA
79.351377,205.73056,80.11914,205.91718,0.1,NA
80.11914,205.91718,80.681379,205.91718,0.1,NA
